4.8826588077250852E+024,6051800.0000000000,0.32697008095512403
0.0000000000000000,0.0000000000000000,0.95921591623793656
6.1187982223076042E-016,1.3368200692301184E-003,0.95921591623793656
6.4813598105875088E-016,1.3994240489325147E-003,0.95918768897663842
6.8654045235791632E-016,1.4647620143587248E-003,0.95915689318241659
7.2722053164502448E-016,1.5328364280463662E-003,0.95912328437664973
7.7031105717040139E-016,1.6036355098154539E-003,0.95908669833247973
8.1595485685300388E-016,1.6771358979739981E-003,0.95904693516676243
8.6430322169804654E-016,1.7532973227554517E-003,0.95900377641765389
9.1551640726638495E-016,1.8320634241596218E-003,0.95895703373680463
9.6976416485784691E-016,1.9133616967923731E-003,0.95890648542508061
1.0272263041691179E-015,1.9971022466610689E-003,0.95885193546529335
1.0880932892912378E-015,2.0831767657425791E-003,0.95879316997200892
1.1525668700221539E-015,2.1714584833599413E-003,0.95872999195350128
1.2208607505868908E-015,2.2618017814440851E-003,0.95866219881195402
1.2932012979819058E-015,2.3540414144759977E-003,0.95858959669665378
1.3698282922914403E-015,2.4479927370719538E-003,0.95851200299837147
1.4509957214629533E-015,2.5434512098025958E-003,0.95842924364234805
1.5369726231759423E-015,2.6401924353004606E-003,0.95834115784915541
1.6280439765946210E-015,2.7379720449049881E-003,0.95824759382572422
1.7245116469603008E-015,2.8365259922245980E-003,0.95814842065297612
1.8266953861543215E-015,2.9355708028625605E-003,0.95804352378552571
1.9349338925481329E-015,3.0348041306318073E-003,0.95793280875144571
2.0495859336534040E-015,3.1339057209550541E-003,0.95781620348277086
2.1710315352933322E-015,3.2325386223906799E-003,0.95769366297612513
2.2996732412368333E-015,3.3303508740925255E-003,0.95756516875735198
2.4359374474706472E-015,3.4269776808959723E-003,0.95743073353559571
2.5802758155321421E-015,3.5220441510430333E-003,0.95729040258582032
2.7331667695872904E-015,3.6151685569738453E-003,0.95714425702395944
2.8951170822161049E-015,3.7059662278971614E-003,0.95699241547436464
3.0666635541618149E-015,3.7940539914404531E-003,0.95683503589417140
3.2483747936113298E-015,3.8790551805590093E-003,0.95667231733563451
3.4408531009048106E-015,3.9606051163009470E-003,0.95650450046110258
3.6447364649212496E-015,4.0383569701033318E-003,0.95633186785233482
3.8607006777573233E-015,4.1119878880388717E-003,0.95615474348724205
4.0894615747089337E-015,4.1812051549584596E-003,0.95597349131366427
4.3317774069798224E-015,4.2457522260688253E-003,0.95578851257443032
4.5884513549821974E-015,4.3054143472775770E-003,0.95560024244016017
4.8603341905596762E-015,4.3600234964137454E-003,0.95540914539192601
5.1483270969568629E-015,4.4094623835847042E-003,0.95521570942612766
5.4533846558827379E-015,4.4536672514317857E-003,0.95502043960525962
5.7765180115684628E-015,4.4926292697566933E-003,0.95482385042520213
6.1187982223076046E-015,4.5263944018528440E-003,0.95462645803184087
6.4813598105875082E-015,4.5550616880604151E-003,0.95442877176113972
6.8654045235791628E-015,4.5787800139014522E-003,0.95423128606407814
7.2722053164502450E-015,4.5977435235282403E-003,0.95403447256323837
7.7031105717040135E-015,4.6121859320276603E-003,0.95383877292210018
8.1595485685300390E-015,4.6223740592377556E-003,0.95364459265586310
8.6430322169804644E-015,4.6286009494500516E-003,0.95345229615281191
9.1551640726638495E-015,4.6311789487862871E-003,0.95326220296770114
9.6976416485784703E-015,4.6304330858564806E-003,0.95307458551371849
1.0272263041691175E-014,4.6266950589776510E-003,0.95288966809257070
1.0880932892912378E-014,4.6202980510991476E-003,0.95270762715210078
1.1525668700221539E-014,4.6115725234849789E-003,0.95252859267629364
1.2208607505868906E-014,4.6008430465013508E-003,0.95235265048051576
1.2932012979819061E-014,4.5884261511571385E-003,0.95217984531181288
1.3698282922914402E-014,4.5746291121721077E-003,0.95201018451475217
1.4509957214629534E-014,4.5597495203197119E-003,0.95184364213322459
1.5369726231759424E-014,4.5440754664760555E-003,0.95168016329815408
1.6280439765946213E-014,4.5278861416943742E-003,0.95151966881346706
1.7245116469603007E-014,4.5114526607832398E-003,0.95136205977046029
1.8266953861543217E-014,4.4950389402282727E-003,0.95120722212043352
1.9349338925481331E-014,4.4789024957406524E-003,0.95105503112084222
2.0495859336534037E-014,4.4632950724976094E-003,0.95090535550516875
2.1710315352933321E-014,4.4484630699415731E-003,0.95075806131807006
2.2996732412368330E-014,4.4346477730367994E-003,0.95061301528323905
2.4359374474706474E-014,4.4220854377486967E-003,0.95047008762784269
2.5802758155321421E-014,4.4110073056904892E-003,0.95032915427696429
2.7331667695872908E-014,4.4016396297232576E-003,0.95019009835987167
2.8951170822161049E-014,4.3942037864134918E-003,0.95005281101560768
3.0666635541618149E-014,4.3889165315518725E-003,0.94991719150053655
3.2483747936113296E-014,4.3859904268871838E-003,0.94978314664649144
3.4408531009048103E-014,4.3856344368170767E-003,0.94965058975172101
3.6447364649212494E-014,4.3880546645920374E-003,0.94951943901311842
3.8607006777573241E-014,4.3934551790177235E-003,0.94938961562505664
4.0894615747089324E-014,4.4020388694553112E-003,0.94926104167323944
4.3317774069798219E-014,4.4140082656479078E-003,0.94913363796545436
4.5884513549821982E-014,4.4295662639850250E-003,0.94900732191288051
4.8603341905596751E-014,4.4489167168591300E-003,0.94888200556857161
5.1483270969568627E-014,4.4722648583677155E-003,0.94875759390453085
5.4533846558827390E-014,4.4998175579657835E-003,0.94863398338513727
5.7765180115684621E-014,4.5317834118242086E-003,0.94851106086596859
6.1187982223076043E-014,4.5683726969845510E-003,0.94838870282867405
6.4813598105875092E-014,4.6097972239718529E-003,0.94826677493729838
6.8654045235791636E-014,4.6562701302158708E-003,0.94814513188531813
7.2722053164502447E-014,4.7080056581454638E-003,0.94802361748230557
7.7031105717040128E-014,4.7652189583735627E-003,0.94790206492769880
8.1595485685300381E-014,4.8281259523080501E-003,0.94778029719965373
8.6430322169804666E-014,4.8969432758219304E-003,0.94765812748913281
9.1551640726638492E-014,4.9718883144021422E-003,0.94753535960364288
9.6976416485784694E-014,5.0531793230281811E-003,0.94741178826867212
1.0272263041691177E-013,5.1410356080057503E-003,0.94728719925606364
1.0880932892912377E-013,5.2356777303865240E-003,0.94716136927860006
1.1525668700221538E-013,5.3373276735081921E-003,0.94703406559893322
1.2208607505868907E-013,5.4462089010790795E-003,0.94690504531550690
1.2932012979819061E-013,5.5625462181024786E-003,0.94677405430663997
1.3698282922914400E-013,5.6865653355202697E-003,0.94664082583325204
1.4509957214629534E-013,5.8184920318715026E-003,0.94650507882651680
1.5369726231759426E-013,5.9585508025961614E-003,0.94636651591327170
1.6280439765946210E-013,6.1069628907053442E-003,0.94622482126044571
1.7245116469603008E-013,6.2639436025223360E-003,0.94607965835227692
