4.8823920950532920E+024,6051800.0000000000,0.32690008987519314
0.0000000000000000,0.0000000000000000,0.95881472856961181
6.1187982223076042E-016,1.6725374729849899E-003,0.95881472856961181
6.4813598105875088E-016,1.7449382650000886E-003,0.95878405269330391
6.8654045235791632E-016,1.8210599191779149E-003,0.95875105201739508
7.2722053164502448E-016,1.9009913838962601E-003,0.95871498032008939
7.7031105717040139E-016,1.9847948525641606E-003,0.95867578918884688
8.1595485685300388E-016,2.0725440614096395E-003,0.95863298648372708
8.6430322169804654E-016,2.1642500873268154E-003,0.95858695378233383
9.1551640726638495E-016,2.2599319935137172E-003,0.95853669417844134
9.6976416485784691E-016,2.3595780434072697E-003,0.95848236789650498
1.0272263041691179E-015,2.4631745256580547E-003,0.95842346258818933
1.0880932892912378E-015,2.5706760231849917E-003,0.95835966139194773
1.1525668700221539E-015,2.6820061786373517E-003,0.95829085083208843
1.2208607505868908E-015,2.7970697376902246E-003,0.95821667439456926
1.2932012979819058E-015,2.9157421133089671E-003,0.95813669482531905
1.3698282922914403E-015,3.0378778396589396E-003,0.95805071323420576
1.4509957214629533E-015,3.1632941784569386E-003,0.95795838688502799
1.5369726231759423E-015,3.2917817632439933E-003,0.95785940912270573
1.6280439765946210E-015,3.4230995830370984E-003,0.95775347335011285
1.7245116469603008E-015,3.5569756425724666E-003,0.95764035401323866
1.8266953861543215E-015,3.6931048168748499E-003,0.95751974016621422
1.9349338925481329E-015,3.8311500149624386E-003,0.95739138283384773
2.0495859336534040E-015,3.9707440242677866E-003,0.95725509535921438
2.1710315352933322E-015,4.1114885136537358E-003,0.95711064340961882
2.2996732412368333E-015,4.2529585065463936E-003,0.95695788741493104
2.4359374474706472E-015,4.3947026596592980E-003,0.95679669953250945
2.5802758155321421E-015,4.5362471146991280E-003,0.95662699907687798
2.7331667695872904E-015,4.6770997942729205E-003,0.95644874338149954
2.8951170822161049E-015,4.8167539627505754E-003,0.95626193670197568
3.0666635541618149E-015,4.9546940260625106E-003,0.95606663532310965
3.2483747936113298E-015,5.0904007173904519E-003,0.95586295182582093
3.4408531009048106E-015,5.2233572049318602E-003,0.95565104437431447
3.6447364649212496E-015,5.3530555010677661E-003,0.95543112750740677
3.8607006777573233E-015,5.4790027460539497E-003,0.95520346969547809
4.0894615747089337E-015,5.6007277109628474E-003,0.95496838407463969
4.3317774069798224E-015,5.7177870485291661E-003,0.95472623783885946
4.5884513549821974E-015,5.8297709807130652E-003,0.95447743822539954
4.8603341905596762E-015,5.9363085752007390E-003,0.95422243302683518
5.1483270969568629E-015,6.0370721336451437E-003,0.95396170364859001
5.4533846558827379E-015,6.1317807886809147E-003,0.95369575946454810
5.7765180115684628E-015,6.2202029395868382E-003,0.95342513032372866
6.1187982223076046E-015,6.3021577451412309E-003,0.95315036103115292
6.4813598105875082E-015,6.3775153741411905E-003,0.95287200397017435
6.8654045235791628E-015,6.4461962021406596E-003,0.95259061177524962
7.2722053164502450E-015,6.5081689427480757E-003,0.95230673197921756
7.7031105717040135E-015,6.5634478405152113E-003,0.95202090044158860
8.1595485685300390E-015,6.6120890706117697E-003,0.95173363696996982
8.6430322169804644E-015,6.6541865302989864E-003,0.95144544053947966
9.1551640726638495E-015,6.6898672280183147E-003,0.95115678620047495
9.6976416485784703E-015,6.7192864972588275E-003,0.95086812302772905
1.0272263041691175E-014,6.7426232516733476E-003,0.95057987258177357
1.0880932892912378E-014,6.7600755179752711E-003,0.95029242869436004
1.1525668700221539E-014,6.7718564191969867E-003,0.95000615781798603
1.2208607505868906E-014,6.7781907828860953E-003,0.94972140037642805
1.2932012979819061E-014,6.7793124741144534E-003,0.94943847232670497
1.3698282922914402E-014,6.7754625151455862E-003,0.94915766716230887
1.4509957214629534E-014,6.7668879760986369E-003,0.94887925809625917
1.5369726231759424E-014,6.7538415638345650E-003,0.94860350001270599
1.6280439765946213E-014,6.7365817779839066E-003,0.94833063114529659
1.7245116469603007E-014,6.7153734521686465E-003,0.94806087443390130
1.8266953861543217E-014,6.6904884703253443E-003,0.94779443813654440
