4.8824430685063929E+024,6051800.0000000000,0.32696800783906904
0.0000000000000000,0.0000000000000000,0.95922781133654067
6.1187982223076042E-016,1.9640823731696634E-003,0.95922781133654067
6.4813598105875088E-016,2.0476615272125116E-003,0.95918917687388894
6.8654045235791632E-016,2.1356175632353696E-003,0.95914766202860557
7.2722053164502448E-016,2.2279584850595003E-003,0.95910224227563057
7.7031105717040139E-016,2.3247586821694447E-003,0.95905291116832936
8.1595485685300388E-016,2.4259886978491609E-003,0.95899930530990563
8.6430322169804654E-016,2.5316276315295685E-003,0.95894132064526683
9.1551640726638495E-016,2.6416343012674428E-003,0.95887820742587537
9.6976416485784691E-016,2.7559616284486372E-003,0.95881001878888383
1.0272263041691179E-015,2.8745033657464505E-003,0.95873631663218328
1.0880932892912378E-015,2.9971293408701466E-003,0.95865662805271989
1.1525668700221539E-015,3.1236958662589692E-003,0.95857077098402099
1.2208607505868908E-015,3.2540072857976466E-003,0.95847825215523896
1.2932012979819058E-015,3.3878426442875255E-003,0.95837882540114239
1.3698282922914403E-015,3.5249437416410043E-003,0.95827210706366051
1.4509957214629533E-015,3.6650140399633164E-003,0.95815778093979409
1.5369726231759423E-015,3.8077206219349073E-003,0.95803556537187140
1.6280439765946210E-015,3.9526960278903327E-003,0.95790516423923844
1.7245116469603008E-015,4.0995337095989671E-003,0.95776634105548641
1.8266953861543215E-015,4.2477952285298942E-003,0.95761886303231836
1.9349338925481329E-015,4.3970102018820465E-003,0.95746255958582938
2.0495859336534040E-015,4.5466791073845185E-003,0.95729729069662917
2.1710315352933322E-015,4.6962785248062869E-003,0.95712296006432163
2.2996732412368333E-015,4.8452647782741432E-003,0.95693953425144473
2.4359374474706472E-015,4.9930803875134801E-003,0.95674702174959581
2.5802758155321421E-015,5.1391597054901931E-003,0.95654550337443112
2.7331667695872904E-015,5.2829356832089702E-003,0.95633510607672978
2.8951170822161049E-015,5.4238468904338885E-003,0.95611602096337400
3.0666635541618149E-015,5.5613449016247533E-003,0.95588849860034975
3.2483747936113298E-015,5.6949016510985410E-003,0.95565284900550351
3.4408531009048106E-015,5.8240163415683756E-003,0.95540943536687906
3.6447364649212496E-015,5.9482221379138804E-003,0.95515867172987323
3.8607006777573233E-015,6.0670921857117416E-003,0.95490102013782230
4.0894615747089337E-015,6.1802446253464288E-003,0.95463698167932620
4.3317774069798224E-015,6.2873467043083660E-003,0.95436709075431725
4.5884513549821974E-015,6.3881176170510904E-003,0.95409190928292353
4.8603341905596762E-015,6.4823300899414351E-003,0.95381201619129963
5.1483270969568629E-015,6.5698106676323354E-003,0.95352800214612055
5.4533846558827379E-015,6.6504386112041722E-003,0.95324046066307389
5.7765180115684628E-015,6.7241436477019634E-003,0.95294998109663998
6.1187982223076046E-015,6.7909024941096123E-003,0.95265714202985130
6.4813598105875082E-015,6.8507344703545182E-003,0.95236250538746769
6.8654045235791628E-015,6.9036963124115619E-003,0.95206661145229310
7.2722053164502450E-015,6.9498764664675935E-003,0.95176997481828707
7.7031105717040135E-015,6.9893891131838550E-003,0.95147308182141122
8.1595485685300390E-015,7.0223682111910822E-003,0.95117638866116061
8.6430322169804644E-015,7.0489618100610333E-003,0.95088032078019868
9.1551640726638495E-015,7.0693269494169937E-003,0.95058527346138921
9.6976416485784703E-015,7.0836253647631178E-003,0.95029161289737785
1.0272263041691175E-014,7.0920202388061460E-003,0.94999967825955167
1.0880932892912378E-014,7.0946741703919259E-003,0.94970978411588947
1.1525668700221539E-014,7.0917484680503937E-003,0.94942222312158886
1.2208607505868906E-014,7.0834038244593691E-003,0.94913726876870308
1.2932012979819061E-014,7.0698023041973626E-003,0.94885517777179029
1.3698282922914402E-014,7.0511105222673320E-003,0.94857619205899446
1.4509957214629534E-014,7.0275037848581603E-003,0.94830053999217390
1.5369726231759424E-014,6.9991708783265077E-003,0.94802843679780369
1.6280439765946213E-014,6.9663191287804033E-003,0.94776008410340484
1.7245116469603007E-014,6.9291793204399000E-003,0.94749566854543765
1.8266953861543217E-014,6.8880100403766326E-003,0.94723535962526195
1.9349338925481331E-014,6.8431010527002399E-003,0.94697930697997668
2.0495859336534037E-014,6.7947753617116644E-003,0.94672763731375009
2.1710315352933321E-014,6.7433897197123069E-003,0.94648045128051161
2.2996732412368330E-014,6.6893334500262355E-003,0.94623782068518669
2.4359374474706474E-014,6.6330255890724972E-003,0.94599978617937464
2.5802758155321421E-014,6.5749104702141833E-003,0.94576635582081769
2.7331667695872908E-014,6.5154520010565833E-003,0.94553750455180907
2.8951170822161049E-014,6.4551269675061484E-003,0.94531317473560594
3.0666635541618149E-014,6.3944177561704747E-003,0.94509327769536966
3.2483747936113296E-014,6.3338049144315038E-003,0.94487769619380657
3.4408531009048103E-014,6.2737599454351341E-003,0.94466628768657901
3.6447364649212494E-014,6.2147386879035415E-003,0.94445888814790291
3.8607006777573241E-014,6.1571755614155659E-003,0.94425531627594572
4.0894615747089324E-014,6.1014788671001170E-003,0.94405537784402738
4.3317774069798219E-014,6.0480272494359858E-003,0.94385887002858371
4.5884513549821982E-014,5.9971673396617842E-003,0.94366558554273827
4.8603341905596751E-014,5.9492125356148812E-003,0.94347531644431404
5.1483270969568627E-014,5.9044428266492224E-003,0.94328785754038746
5.4533846558827390E-014,5.8631055414384231E-003,0.94310300931204261
5.7765180115684621E-014,5.8254168871096816E-003,0.94292058033930448
6.1187982223076043E-014,5.7915641492611971E-003,0.94274038920744085
6.4813598105875092E-014,5.7617084347832337E-003,0.94256226590556225
6.8654045235791636E-014,5.7359878509992048E-003,0.94238605272830089
7.2722053164502447E-014,5.7145210303287093E-003,0.94221160470829091
7.7031105717040128E-014,5.6974109149178073E-003,0.94203878960159182
8.1595485685300381E-014,5.6847487230318105E-003,0.94186748745410565
8.6430322169804666E-014,5.6766180164060445E-003,0.94169758977334561
9.1551640726638492E-014,5.6730987827054314E-003,0.94152899832705927
9.6976416485784694E-014,5.6742714431768241E-003,0.94136162359176656
1.0272263041691177E-013,5.6802206895107121E-003,0.94119538287014559
1.0880932892912377E-013,5.6910390513873858E-003,0.94103019810233646
1.1525668700221538E-013,5.7068300979846902E-003,0.94086599339522536
1.2208607505868907E-013,5.7277111820440317E-003,0.94070269230241088
1.2932012979819061E-013,5.7538156461267569E-003,0.94054021489081496
1.3698282922914400E-013,5.7852944240485904E-003,0.94037847464177338
1.4509957214629534E-013,5.8223169867941439E-003,0.94021737523220816
1.5369726231759426E-013,5.8650715994704112E-003,0.94005680725474483
1.6280439765946210E-013,5.9137648721585062E-003,0.93989664493020908
1.7245116469603008E-013,5.9686206028172449E-003,0.93973674287236775
1.8266953861543216E-013,6.0298779214021502E-003,0.93957693295699962
1.9349338925481331E-013,6.0977887532465561E-003,0.93941702134856053
2.0495859336534035E-013,6.1726146237270942E-003,0.93925678572986671
2.1710315352933325E-013,6.2546228273092494E-003,0.93909597277795065
2.2996732412368332E-013,6.3440819818401687E-003,0.93893429592535183
2.4359374474706471E-013,6.4412569845745307E-003,0.93877143344549341
2.5802758155321413E-013,6.5464033817668188E-003,0.93860702690367936
2.7331667695872905E-013,6.6597611591197575E-003,0.93844068002087289
2.8951170822161046E-013,6.7815479589400252E-003,0.93827195800641272
3.0666635541618146E-013,6.9119517323711363E-003,0.93810038743129442
3.2483747936113299E-013,7.0511228438747383E-003,0.93792545672904837
3.4408531009048106E-013,7.1991656620003482E-003,0.93774661743218013
3.6447364649212493E-013,7.3561296969329362E-003,0.93756328627372565
3.8607006777573243E-013,7.5220003835553386E-003,0.93737484830469542
4.0894615747089328E-013,7.6966896599167320E-003,0.93718066119771926
4.3317774069798227E-013,7.8800265547576149E-003,0.93698006092204178
4.5884513549821972E-013,8.0717480744752438E-003,0.93677236898208172
4.8603341905596752E-013,8.2714907697112629E-003,0.93655690140569325
5.1483270969568616E-013,8.4787834570630785E-003,0.93633297964737727
5.4533846558827387E-013,8.6930416705727018E-003,0.93609994352906900
5.7765180115684631E-013,8.9135645111002859E-003,0.93585716627232041
6.1187982223076048E-013,9.1395346374951933E-003,0.93560407157765835
6.4813598105875084E-013,9.3700221853684710E-003,0.93534015257739211
6.8654045235791638E-013,9.6039933965578281E-003,0.93506499232480744
7.2722053164502449E-013,9.8403246711635979E-003,0.93477828529328899
7.7031105717040138E-013,1.0077822601223928E-002,0.93447985914886955
8.1595485685300381E-013,1.0315250300392336E-002,0.93416969584699439
8.6430322169804656E-013,1.0551359996748806E-002,0.93384795090733930
9.1551640726638471E-013,1.0784931428145142E-002,0.93351496956972502
9.6976416485784711E-013,1.1014815081299539E-002,0.93317129845270952
1.0272263041691177E-012,1.1239978786007597E-002,0.93281769136768278
1.0880932892912377E-012,1.1459555702902522E-002,0.93245510808650833
1.1525668700221539E-012,1.1672891330969975E-002,0.93208470515916020
1.2208607505868906E-012,1.1879586940872110E-002,0.93170781830489602
1.2932012979819060E-012,1.2079536822904434E-002,0.93132593644053752
1.3698282922914403E-012,1.2272956975707860E-002,0.93094066801516628
1.4509957214629534E-012,1.2460403349138931E-002,0.93055370093023115
1.5369726231759425E-012,1.2642778454562274E-002,0.93016675786518621
1.6280439765946211E-012,1.2821325997832733E-002,0.92978154923270695
1.7245116469603007E-012,1.2997614076621979E-002,0.92939972619757960
1.8266953861543218E-012,1.3173508308437103E-002,0.92902283618651871
1.9349338925481334E-012,1.3351136936760868E-002,0.92865228307694725
2.0495859336533993E-012,1.3532850403649609E-002,0.92828929383492198
2.1710315352933370E-012,1.3721178064567021E-002,0.92793489281931163
2.2996732412368327E-012,1.3918784677445992E-002,0.92758988432777068
2.4359374474706476E-012,1.4128428993100508E-002,0.92725484336723507
2.5802758155321420E-012,1.4352926352190010E-002,0.92693011407387227
2.7331667695872850E-012,1.4595116661469952E-002,0.92661581478651545
2.8951170822161106E-012,1.4857838586047742E-002,0.92631184848248782
3.0666635541618149E-012,1.5143910274439882E-002,0.92601791715681381
3.2483747936113301E-012,1.5456116516178569E-002,0.92573353869882291
3.4408531009048108E-012,1.5797201891271193E-002,0.92545806491977178
3.6447364649212417E-012,1.6169869245339603E-002,0.92519069955070532
3.8607006777573313E-012,1.6576782694155273E-002,0.92493051523510061
4.0894615747089325E-012,1.7020574315170248E-002,0.92467646875990916
4.3317774069798224E-012,1.7503853691362852E-002,0.92442741399566719
4.5884513549821976E-012,1.8029219547709727E-002,0.92418211218826052
4.8603341905596653E-012,1.8599272797359675E-002,0.92393923942274536
5.1483270969568721E-012,1.9216630421543601E-002,0.92369739119671612
5.4533846558827383E-012,1.9883939709141551E-002,0.92345508413514255
5.7765180115684631E-012,2.0603892484904976E-002,0.92321075493108107
6.1187982223076046E-012,2.1379239030024540E-002,0.92296275664471761
6.4813598105874955E-012,2.2212801487584484E-002,0.92270935248387731
6.8654045235791771E-012,2.3107486591461817E-002,0.92244870720110106
7.2722053164502445E-012,2.4066297607625048E-002,0.92217887621324213
7.7031105717040130E-012,2.5092345407551207E-002,0.92189779252526760
8.1595485685300383E-012,2.6188858605569864E-002,0.92160325151256961
8.6430322169804471E-012,2.7359192705170506E-002,0.92129289357424160
9.1551640726638689E-012,2.8606838188094178E-002,0.92096418464129126
9.6976416485784691E-012,2.9935427468596565E-002,0.92061439448837090
1.0272263041691177E-011,3.1348740610221783E-002,0.92024057276624460
1.0880932892912378E-011,3.2850709669598896E-002,0.91983952264900815
1.1525668700221517E-011,3.4445421490908207E-002,0.91940777196834123
1.2208607505868933E-011,3.6137118725393214E-002,0.91894154169718489
1.2932012979819061E-011,3.7930198794042566E-002,0.91843671164196872
1.3698282922914402E-011,3.9829210444372820E-002,0.91788878321375067
1.4509957214629532E-011,4.1838847492203839E-002,0.91729283916724158
1.5369726231759394E-011,4.3963939245485972E-002,0.91664350024617669
1.6280439765946247E-011,4.6209437045238812E-002,0.91593487872132573
1.7245116469603010E-011,4.8580396264015106E-002,0.91516052889541233
1.8266953861543218E-011,5.1081953022060658E-002,0.91431339475230688
1.9349338925481334E-011,5.3719294797706173E-002,0.91338575505848163
2.0495859336533997E-011,5.6497624030397299E-002,0.91236916639213717
2.1710315352933371E-011,5.9422113743450557E-002,0.91125440476719011
2.2996732412368330E-011,6.2497854155129505E-002,0.91003140675584082
2.4359374474706472E-011,6.5729789204571398E-002,0.90868921128431168
