4.8826616272785778E+024,6051800.0000000000,0.32701180978511513
0.0000000000000000,0.0000000000000000,0.95945055162282611
6.1187982223076042E-016,1.3538611896565067E-003,0.95945055162282611
6.4813598105875088E-016,1.4148495572534362E-003,0.95941970317975367
6.8654045235791632E-016,1.4783318707817013E-003,0.95938612669702583
7.2722053164502448E-016,1.5442799779528059E-003,0.95934962845121463
7.7031105717040139E-016,1.6126563820777486E-003,0.95931006980254530
8.1595485685300388E-016,1.6834101607879066E-003,0.95926723942296110
8.6430322169804654E-016,1.7564784500417245E-003,0.95922098377466192
9.1551640726638495E-016,1.8317849458023791E-003,0.95917110994906407
9.6976416485784691E-016,1.9092397783940539E-003,0.95911744204298899
1.0272263041691179E-015,1.9887383792725356E-003,0.95905980196511720
1.0880932892912378E-015,2.0701611223171526E-003,0.95899801775109561
1.1525668700221539E-015,2.1533720462037845E-003,0.95893190975180287
1.2208607505868908E-015,2.2382183652719669E-003,0.95886130845628281
1.2932012979819058E-015,2.3245288999560213E-003,0.95878604847900950
1.3698282922914403E-015,2.4121134558575700E-003,0.95870597367965460
1.4509957214629533E-015,2.5007617050321509E-003,0.95862093228424772
1.5369726231759423E-015,2.5902424900743669E-003,0.95853078478851861
1.6280439765946210E-015,2.6803033458423142E-003,0.95843540667969196
1.7245116469603008E-015,2.7706704044210043E-003,0.95833468854788417
1.8266953861543215E-015,2.8610488586343469E-003,0.95822854064667340
1.9349338925481329E-015,2.9511240101173022E-003,0.95811689666961497
2.0495859336534040E-015,3.0405630052839183E-003,0.95799971707148213
2.1710315352933322E-015,3.1290174419652205E-003,0.95787699274365945
2.2996732412368333E-015,3.2161266646103764E-003,0.95774874850493885
2.4359374474706472E-015,3.3015219841735625E-003,0.95761504645687734
2.5802758155321421E-015,3.3848317012986138E-003,0.95747598916516374
2.7331667695872904E-015,3.4656868323538156E-003,0.95733172147935675
2.8951170822161049E-015,3.5437274877937451E-003,0.95718243214583643
3.0666635541618149E-015,3.6186096802217084E-003,0.95702835457728053
3.2483747936113298E-015,3.6900123802501811E-003,0.95686976600032847
3.4408531009048106E-015,3.7576445320478590E-003,0.95670698593656489
3.6447364649212496E-015,3.8212517370515751E-003,0.95654037305375450
3.8607006777573233E-015,3.8806222973161220E-003,0.95637032080528983
4.0894615747089337E-015,3.9355922996206954E-003,0.95619725192777072
4.3317774069798224E-015,3.9860494702341443E-003,0.95602161176151312
4.5884513549821974E-015,4.0319355639798033E-003,0.95584386067688354
4.8603341905596762E-015,4.0732471580707877E-003,0.95566446606972788
5.1483270969568629E-015,4.1100347861733532E-003,0.95548389390418442
5.4533846558827379E-015,4.1424004763403370E-003,0.95530260051213289
5.7765180115684628E-015,4.1704938306593295E-003,0.95512102479073502
6.1187982223076046E-015,4.1945068877381406E-003,0.95493958115587729
6.4813598105875082E-015,4.2146680630561154E-003,0.95475865377200686
6.8654045235791628E-015,4.2312354949185591E-003,0.95457859176523829
7.2722053164502450E-015,4.2444901355812225E-003,0.95439970598527146
7.7031105717040135E-015,4.2547289050434240E-003,0.95422226718403624
