4.8825026019480824E+024,6051800.0000000000,0.32698848443975048
0.0000000000000000,0.0000000000000000,0.95937396178400214
6.1187982223076042E-016,1.4251031981266093E-003,0.95937396178400214
6.4813598105875088E-016,1.4865817979405488E-003,0.95934986173667025
6.8654045235791632E-016,1.5513933388003806E-003,0.95932359729642525
7.2722053164502448E-016,1.6195947176196595E-003,0.95929491491243202
7.7031105717040139E-016,1.6912238646233692E-003,0.95926365013688331
8.1595485685300388E-016,1.7663210151391559E-003,0.95922962887460039
8.6430322169804654E-016,1.8449036205059220E-003,0.95919255899003131
9.1551640726638495E-016,1.9269871126374469E-003,0.95915236522628811
9.6976416485784691E-016,2.0125643845160723E-003,0.95910874678329261
1.0272263041691179E-015,2.1016214248591068E-003,0.95906151851058563
1.0880932892912378E-015,2.1941264709721196E-003,0.95901046572649906
1.1525668700221539E-015,2.2900306079517542E-003,0.95895535746618121
1.2208607505868908E-015,2.3892696627641130E-003,0.95889597790073233
1.2932012979819058E-015,2.4917586564405553E-003,0.95883208621534655
1.3698282922914403E-015,2.5973954692071260E-003,0.95876348177562543
1.4509957214629533E-015,2.7060572935017637E-003,0.95868991813909432
1.5369726231759423E-015,2.8176008632070162E-003,0.95861120154171431
1.6280439765946210E-015,2.9318619945929566E-003,0.95852712175309984
1.7245116469603008E-015,3.0486552948847984E-003,0.95843748246965443
1.8266953861543215E-015,3.1677738243484901E-003,0.95834210015962107
1.9349338925481329E-015,3.2889893861040554E-003,0.95824080602233364
2.0495859336534040E-015,3.4120525910608553E-003,0.95813344745917772
2.1710315352933322E-015,3.5366935363082808E-003,0.95801988968090124
2.2996732412368333E-015,3.6626223612324475E-003,0.95790002113068440
2.4359374474706472E-015,3.7895302479433175E-003,0.95777375109239948
2.5802758155321421E-015,3.9170904896003158E-003,0.95764101336696750
2.7331667695872904E-015,4.0449598304528071E-003,0.95750176876536142
2.8951170822161049E-015,4.1727799125775757E-003,0.95735600367323570
3.0666635541618149E-015,4.3001789830215253E-003,0.95720373291168792
3.2483747936113298E-015,4.4267736620454438E-003,0.95704499887257566
3.4408531009048106E-015,4.5521708994071377E-003,0.95687987217408765
3.6447364649212496E-015,4.6759700612661213E-003,0.95670845153993245
3.8607006777573233E-015,4.7977651261214204E-003,0.95653086152163913
4.0894615747089337E-015,4.9171470741913711E-003,0.95634725288551925
4.3317774069798224E-015,5.0337064005193033E-003,0.95615780011014184
4.5884513549821974E-015,5.1470358724277467E-003,0.95596269989745708
4.8603341905596762E-015,5.2567335070384750E-003,0.95576216893453858
5.1483270969568629E-015,5.3624058168724714E-003,0.95555644175073884
5.4533846558827379E-015,5.4636713752478768E-003,0.95534576822632733
5.7765180115684628E-015,5.5601646928999217E-003,0.95513041166826385
6.1187982223076046E-015,5.6515404070569368E-003,0.95491064657621605
6.4813598105875082E-015,5.7374777459240200E-003,0.95468675670131398
6.8654045235791628E-015,5.8176851897606390E-003,0.95445903383712427
7.2722053164502450E-015,5.8919052118019165E-003,0.95422777662017721
7.7031105717040135E-015,5.9599189493450460E-003,0.95399328990706356
8.1595485685300390E-015,6.0215506215709992E-003,0.95375588460891980
8.6430322169804644E-015,6.0766714971676990E-003,0.95351587783742242
9.1551640726638495E-015,6.1252032125327250E-003,0.95327359323073790
9.6976416485784703E-015,6.1671202600925836E-003,0.95302936142858929
