4.8825096725897264E+024,6051800.0000000000,0.32701196282703077
0.0000000000000000,0.0000000000000000,0.95960959653005917
6.1187982223076042E-016,1.4411007755355059E-003,0.95960959653005917
6.4813598105875088E-016,1.5043976372471650E-003,0.95958559840240343
6.8654045235791632E-016,1.5711194015266333E-003,0.95955920951346219
7.2722053164502448E-016,1.6413152919660943E-003,0.95953038169304539
7.7031105717040139E-016,1.7150377886893636E-003,0.95949881044359220
8.1595485685300388E-016,1.7923207844362003E-003,0.95946439816781193
8.6430322169804654E-016,1.8731961931536187E-003,0.95942685627040036
9.1551640726638495E-016,1.9576764220650229E-003,0.95938602686683772
9.6976416485784691E-016,2.0457635057713293E-003,0.95934166706350532
1.0272263041691179E-015,2.1374458983074687E-003,0.95929358795867614
1.0880932892912378E-015,2.2326953788120987E-003,0.95924152692041231
1.1525668700221539E-015,2.3314668908764359E-003,0.95918523598785221
1.2208607505868908E-015,2.4336977957838874E-003,0.95912448889496937
1.2932012979819058E-015,2.5393074386007536E-003,0.95905905147638826
1.3698282922914403E-015,2.6481945424535122E-003,0.95898866890046774
1.4509957214629533E-015,2.7602370922560843E-003,0.95891310965012733
1.5369726231759423E-015,2.8752924869700895E-003,0.95883212610329971
1.6280439765946210E-015,2.9931960451926982E-003,0.95874550781163459
1.7245116469603008E-015,3.1137610083590193E-003,0.95865302340661196
1.8266953861543215E-015,3.2367782365227897E-003,0.95855446678633038
1.9349338925481329E-015,3.3620164183344927E-003,0.95844964205613936
2.0495859336534040E-015,3.4892220523172132E-003,0.95833837166489688
2.1710315352933322E-015,3.6181199286838936E-003,0.95822049114596874
2.2996732412368333E-015,3.7484136026120383E-003,0.95809586057355112
2.4359374474706472E-015,3.8797861508680421E-003,0.95796435980404282
2.5802758155321421E-015,4.0119009835668934E-003,0.95782589315191613
2.7331667695872904E-015,4.1444028283411953E-003,0.95768039238694747
2.8951170822161049E-015,4.2769188739826113E-003,0.95752781578904655
3.0666635541618149E-015,4.4090599758044363E-003,0.95736815099895389
3.2483747936113298E-015,4.5404220243205834E-003,0.95720141645932055
3.4408531009048106E-015,4.6705874409654173E-003,0.95702766198313882
3.6447364649212496E-015,4.7991267695875368E-003,0.95684696982349215
3.8607006777573233E-015,4.9256004628179780E-003,0.95665945517357887
4.0894615747089337E-015,5.0495608371855360E-003,0.95646526690196232
4.3317774069798224E-015,5.1705542210001964E-003,0.95626458663968328
4.5884513549821974E-015,5.2881234094593176E-003,0.95605763004356714
4.8603341905596762E-015,5.4018104205456651E-003,0.95584464506995637
5.1483270969568629E-015,5.5111596826169333E-003,0.95562591206042558
5.4533846558827379E-015,5.6157217001388607E-003,0.95540174265074407
5.7765180115684628E-015,5.7150573116083545E-003,0.95517247848182862
6.1187982223076046E-015,5.8087426032281163E-003,0.95493848975731743
6.4813598105875082E-015,5.8963745493550426E-003,0.95470017354648806
6.8654045235791628E-015,5.9775773747348581E-003,0.95445795148717238
7.2722053164502450E-015,6.0520096135821726E-003,0.95421226756231492
7.7031105717040135E-015,6.1193717162037848E-003,0.95396358479910548
8.1595485685300390E-015,6.1794140006927161E-003,0.95371238215858345
8.6430322169804644E-015,6.2319446080831417E-003,0.95345915044796226
9.1551640726638495E-015,6.2768370562298944E-003,0.95320438780628303
9.6976416485784703E-015,6.3140369018469056E-003,0.95294859472641524
1.0272263041691175E-014,6.3435669996883947E-003,0.95269226855621392
1.0880932892912378E-014,6.3655308510679222E-003,0.95243589764282321
1.1525668700221539E-014,6.3801136331434107E-003,0.95217995537082967
1.2208607505868906E-014,6.3875806217792448E-003,0.95192489409625680
1.2932012979819061E-014,6.3882729083085043E-003,0.95167113951963334
1.3698282922914402E-014,6.3826005166560474E-003,0.95141908545982445
1.4509957214629534E-014,6.3710332429958950E-003,0.95116908944981660
1.5369726231759424E-014,6.3540897157789208E-003,0.95092146931160226
1.6280439765946213E-014,6.3323253061309788E-003,0.95067650082773114
1.7245116469603007E-014,6.3063195865418068E-003,0.95043441663146799
1.8266953861543217E-014,6.2766640308060968E-003,0.95019540627051735
1.9349338925481331E-014,6.2439505687084864E-003,0.94995961742858426
2.0495859336534037E-014,6.2087614912855367E-003,0.94972715813592923
2.1710315352933321E-014,6.1716610515728529E-003,0.94949809981203415
2.2996732412368330E-014,6.1331889397989205E-003,0.94927248091500172
2.4359374474706474E-014,6.0938556629164487E-003,0.94905031100785631
2.5802758155321421E-014,6.0541397325325442E-003,0.94883157497320181
2.7331667695872908E-014,6.0144864683956056E-003,0.94861623722358623
2.8951170822161049E-014,5.9753081643372325E-003,0.94840424567719739
3.0666635541618149E-014,5.9369853336286539E-003,0.94819553538162682
3.2483747936113296E-014,5.8998687454976028E-003,0.94799003163704088
3.4408531009048103E-014,5.8642819842879002E-003,0.94778765255983344
3.6447364649212494E-014,5.8305242886232149E-003,0.94758831102863517
3.8607006777573241E-014,5.7988734702563993E-003,0.94739191601278905
4.0894615747089324E-014,5.7695887524843214E-003,0.94719837331186674
4.3317774069798219E-014,5.7429134100777067E-003,0.94700758577090027
4.5884513549821982E-014,5.7190771340679854E-003,0.94681945305610249
4.8603341905596751E-014,5.6982980812154398E-003,0.94663387110331176
5.1483270969568627E-014,5.6807845983333086E-003,0.94645073135244873
5.4533846558827390E-014,5.6667366363554539E-003,0.94626991989865150
5.7765180115684621E-014,5.6563468903888855E-003,0.94609131666012880
6.1187982223076043E-014,5.6498017136430460E-003,0.94591479466656458
6.4813598105875092E-014,5.6472818602714935E-003,0.94574021954114085
6.8654045235791636E-014,5.6489631177095989E-003,0.94556744921699709
7.2722053164502447E-014,5.6550168849431332E-003,0.94539633390976729
7.7031105717040128E-014,5.6656107496827019E-003,0.94522671632942101
8.1595485685300381E-014,5.6809091097820667E-003,0.94505843209278906
8.6430322169804666E-014,5.7010738724142624E-003,0.94489131027599838
9.1551640726638492E-014,5.7262652527268936E-003,0.94472517402657852
9.6976416485784694E-014,5.7566426783392678E-003,0.94455984114750280
