4.8826022787246454E+024,6051800.0000000000,0.32698766010723868
0.0000000000000000,0.0000000000000000,0.95932092150905401
6.1187982223076042E-016,1.5102490269048702E-003,0.95932092150905401
6.4813598105875088E-016,1.5770806873623734E-003,0.95929164881270246
6.8654045235791632E-016,1.6472078659191716E-003,0.95925961126995596
7.2722053164502448E-016,1.7206394583851440E-003,0.95922458227506613
7.7031105717040139E-016,1.7973738816950879E-003,0.95918634173208961
8.1595485685300388E-016,1.8773999331619937E-003,0.95914465001760152
8.6430322169804654E-016,1.9606829827153731E-003,0.95909930457043913
9.1551640726638495E-016,2.0471793486838354E-003,0.95905006452599073
9.6976416485784691E-016,2.1368240908670442E-003,0.95899673242899142
1.0272263041691179E-015,2.2295360977280920E-003,0.95893904861839485
1.0880932892912378E-015,2.3252143795825242E-003,0.95887679154506211
1.1525668700221539E-015,2.4237391891121455E-003,0.95880973758280441
1.2208607505868908E-015,2.5249705245403917E-003,0.95873764232804659
1.2932012979819058E-015,2.6287484497149686E-003,0.95866028857898100
1.3698282922914403E-015,2.7348924689711328E-003,0.95857746321647153
1.4509957214629533E-015,2.8432016361645942E-003,0.95848895470708884
1.5369726231759423E-015,2.9534546487479563E-003,0.95839457336266076
1.6280439765946210E-015,3.0654096957406724E-003,0.95829413398884522
1.7245116469603008E-015,3.1788046757050756E-003,0.95818746760081352
1.8266953861543215E-015,3.2933574728874538E-003,0.95807442435745649
1.9349338925481329E-015,3.4087663054528259E-003,0.95795487110128619
2.0495859336534040E-015,3.5247100852073910E-003,0.95782869701397988
2.1710315352933322E-015,3.6408491328461480E-003,0.95769581280849092
2.2996732412368333E-015,3.7568261598071085E-003,0.95755615506482394
2.4359374474706472E-015,3.8722673802547669E-003,0.95740968789129366
2.5802758155321421E-015,3.9867841611919046E-003,0.95725640508289400
2.7331667695872904E-015,4.0999749812511612E-003,0.95709633275081984
2.8951170822161049E-015,4.2114278564504958E-003,0.95692953104564260
3.0666635541618149E-015,4.3207232080674698E-003,0.95675609691833519
3.2483747936113298E-015,4.4274372374404165E-003,0.95657616570925774
3.4408531009048106E-015,4.5311457033981204E-003,0.95638991274876506
3.6447364649212496E-015,4.6314281963748070E-003,0.95619755468432910
3.8607006777573233E-015,4.7278727587035168E-003,0.95599935038076378
4.0894615747089337E-015,4.8200808953236468E-003,0.95579560110067496
4.3317774069798224E-015,4.9076728548189796E-003,0.95558665044918856
4.5884513549821974E-015,4.9902931102889349E-003,0.95537288341983828
4.8603341905596762E-015,5.0676159343379457E-003,0.95515472476318242
5.1483270969568629E-015,5.1393509114834859E-003,0.95493263660280914
5.4533846558827379E-015,5.2052482406930922E-003,0.95470711504618067
5.7765180115684628E-015,5.2651036145667553E-003,0.95447868594786844
6.1187982223076046E-015,5.3187624687203545E-003,0.95424789954462297
6.4813598105875082E-015,5.3661233869385459E-003,0.95401532437356584
6.8654045235791628E-015,5.4071404428269560E-003,0.95378154005851634
7.2722053164502450E-015,5.4418243227478081E-003,0.95354712951117893
7.7031105717040135E-015,5.4702421093781681E-003,0.95331267053176327
8.1595485685300390E-015,5.4925156994099578E-003,0.95307872715418807
8.6430322169804644E-015,5.5088189069547808E-003,0.95284584103375913
9.1551640726638495E-015,5.5193733983488341E-003,0.95261452319946160
9.6976416485784703E-015,5.5244436884378028E-003,0.95238524650143808
1.0272263041691175E-014,5.5243314819595317E-003,0.95215843909269826
1.0880932892912378E-014,5.5193696784111507E-003,0.95193447913725504
1.1525668700221539E-014,5.5099163496467362E-003,0.95171369098236935
1.2208607505868906E-014,5.4963489708332071E-003,0.95149634282616991
1.2932012979819061E-014,5.4790591239453068E-003,0.95128264600296797
1.3698282922914402E-014,5.4584478117320088E-003,0.95107275574700623
1.4509957214629534E-014,5.4349214397501093E-003,0.95086677337261571
1.5369726231759424E-014,5.4088884514016918E-003,0.95066474969766734
1.6280439765946213E-014,5.3807565315643451E-003,0.95046668949799828
